shot_id,shot_made_flag
14412,0.2284997834112567
14415,0.4076923815314726
14423,0.5943754688415939
14425,0.35702107347162315
14436,0.36267444153904566
14444,0.32223177506065986
14455,0.6370126777975548
14465,0.39971225874351124
14469,0.3923593214370968
14471,0.3253613588026848
14475,0.4039477192414791
14479,0.35861487413536575
14480,0.3860600854765808
14488,0.6332081382579138
14491,0.7478826532919981
14501,0.3569959807000087
14520,0.790974725899704
14522,0.6661919923476172
14523,0.2743902472524173
14537,0.8271543179514301
14538,0.578454103562882
14550,0.2978368822030137
14561,0.3668068293614034
14575,0.4049689165357086
14586,0.38643330590380526
14592,0.3795330267427231
14601,0.7330620619018539
14602,0.3595979261084097
14604,0.3551833971008309
14606,0.312839318808264
14627,0.37376123195175626
14641,0.7070266074500708
14652,0.2850967749928475
14662,0.7446432536259195
14665,0.6018708134990353
14673,0.5832916764779542
14675,0.3475031656978625
14679,0.8200732715668335
14683,0.36236569146644454
14686,0.30619204585747994
14705,0.4781839510409084
14708,0.3296405944093455
14709,0.6334589109315012
14710,0.3093603158266687
14715,0.6016433298308477
14717,0.42525135452549406
14723,0.38542361349331256
14725,0.3533547474373669
14727,0.6361024972041823
14728,0.33089177263769437
14735,0.29714280099368096
14746,0.3784516382173841
14752,0.38003241134050203
14757,0.2605928476979974
14762,0.3741061076260102
14763,0.3546091061658551
14797,0.3728057862333766
14812,0.39118887031414845
14818,0.7040396265527971
14825,0.42338733769041625
14827,0.37675173840201415
14829,0.3773267009739957
14830,0.38247653917909996
14837,0.3205173645656467
14849,0.3803430155174406
14863,0.4207790505882637
14869,0.341053977059286
14882,0.3139825052401953
14884,0.639904750525065
14886,0.7018031490163986
14888,0.7119238499030784
14890,0.2898542272059364
14904,0.3466817852094463
14938,0.33280739628391937
14952,0.28357411651335634
14958,0.80959616204427
14963,0.37536365009030775
14979,0.3423808285804228
14980,0.32763622338258247
14986,0.5249530164533404
14988,0.31824522961124985
15003,0.3969374418371081
15006,0.6181120641441525
15009,0.9690804159301043
15015,0.4601572588206877
15024,0.37833444739037214
15030,0.6489675008221987
15036,0.3880883483680503
15038,0.6408709898438751
15039,0.3844976780559477
15047,0.8750948569709667
15049,0.3422207958506885
15056,0.9740684555911906
15068,0.333721839425782
15070,0.3807320038824571
15073,0.29256151419931303
15081,0.387390206598646
15084,0.2711017005124044
15088,0.9688841937463334
15092,0.27785562962811433
15095,0.3172157050779355
15097,0.37144000748396416
15098,0.3016810448994818
15115,0.680084514996755
15120,0.7431245513632351
15126,0.3430659391975309
15133,0.62760807678348
15143,0.40545751430602955
15156,0.3389622535182409
15164,0.2511622856120699
15178,0.45647358698972845
15198,0.7956066093023159
15200,0.6644448603938198
15208,0.02522647215301698
15214,0.316681219537142
15218,0.7981981513679112
15231,0.3964632567878471
15238,0.38701679181059034
15239,0.38394761282398693
15240,0.36372928866216
15249,0.2920454550550735
15256,0.32531835283201066
15260,0.562276224224804
15290,0.3841799551816494
15307,0.9792089615226208
15308,0.716794315924055
15321,0.8274757614893569
15323,0.7617797773218277
15325,0.3748383243227197
15342,0.5920887302395215
15346,0.37583573699924405
15349,0.40906391877254744
15354,0.37374415434620967
15362,0.3541326343712816
15379,0.3238671134013467
15383,0.39019072146982503
15394,0.3219650852845773
15401,0.6099579689588491
15405,0.2942797003519562
15407,0.2942797003519562
15412,0.4794725563210513
15413,0.5621338727371796
15415,0.5056729799901677
15427,0.7478873697272586
15430,0.6390421633305846
15436,0.6755560023317455
15439,0.27782908615724705
15443,0.33283156593559576
15444,0.769860997410388
15445,0.7141117910179852
15450,0.33723716001690895
15456,0.8289946048288497
15465,0.3275977059900691
15466,0.3168313728200813
15470,0.3355544931449728
15474,0.5869799025439628
15476,0.40216265457341377
15482,0.3277170786259107
15492,0.3652238451071589
15510,0.6044923103276504
15519,0.36675226261105875
15523,0.19355073619471508
15535,0.7767747276947284
15561,0.9298852889910555
15564,0.6777133073096699
15566,0.28877486343345427
15579,0.2903302930367303
15580,0.53361218346748
15581,0.2903302930367303
15587,0.42990583514679387
15589,0.3667025560941774
15591,0.417064007947987
15597,0.38582325953995034
15620,0.698857581880853
15627,0.5963787480260474
15636,0.7181447168724262
15653,0.35845614219253824
15662,0.9286726438442476
15664,0.37838678454446734
15666,0.5537723880020617
15667,0.34265771190541944
15674,0.574617911167352
15692,0.3015350778623647
15715,0.3630504875972526
15736,0.5954512975754966
15744,0.8077665243376055
15746,0.3770538846597697
15758,0.34842296338928314
15760,0.2675267132548063
15766,0.3084138743509951
15767,0.3536341318003749
15789,0.723796230755747
15810,0.2772613723803672
15818,0.27743780680845126
15820,0.15133953734625397
15830,0.4225347108203392
15844,0.3658946680267316
15850,0.3385282107814135
15857,0.3525874326326835
15863,0.9773692858236549
15869,0.2160680245257236
15872,0.2498574519159054
15873,0.5679260091245102
15884,0.272027302587482
15885,0.7789842867828878
15891,0.7991402669310204
15898,0.36698655715908124
15900,0.28572408767245594
15932,0.2695782524286565
15940,0.32238281945807284
15944,0.23475523383654448
15945,0.2960072184649757
15963,0.7940867789024328
15970,0.3432158317656503
15977,0.39109523653113154
15982,0.3574209655779424
15985,0.4055502324304682
15995,0.3843102206070908
16004,0.2734582666135386
16005,0.3452424707441601
16011,0.26605418855133306
16019,0.6053726335207559
16021,0.33662510738620577
16051,0.7447145639647915
16065,0.3404600154338113
16066,0.26926126865320077
16076,0.3452424707441601
16091,0.3707998808930282
16094,0.34740454386223796
16101,0.2644065080629376
16104,0.7212118154111002
16113,0.6889116369738111
16114,0.5360289903407126
16115,0.6889116369738111
16127,0.6713173195548874
16128,0.3492905339876487
16138,0.7786828275169603
16139,0.6200582465824122
16142,0.3340536272071702
16144,0.5697438215310294
16148,0.7902645788608451
16151,0.32855448235919354
16156,0.63222804018129
16165,0.5682534101407993
16166,0.29389479856558953
16179,0.7897659070925289
16193,0.5140624802467142
16196,0.333760138592976
16198,0.3940686636170168
16210,0.642069560796158
16232,0.4032321801210203
16237,0.31866971578934283
16240,0.6344491161613941
16252,0.5893108400978974
16259,0.34654292785672686
16262,0.3727150099294786
16263,0.3583658205825687
16270,0.38868610319324637
16272,0.3804459676225197
16290,0.31801657565015207
16295,0.8946375667134113
16297,0.35085530439151674
16299,0.3419091436153143
16300,0.2570997969097965
16302,0.3587209175409117
16303,0.5609166426160846
16305,0.5868012837292518
16309,0.3351267477986649
16312,0.33985108839904127
16320,0.171130859140697
16326,0.2997108333725585
16327,0.3458198021201609
16338,0.36000187023931574
16342,0.334391548613335
16346,0.6008712610777914
16348,0.32105811465785944
16355,0.6101918846902874
16356,0.5922380088439837
16378,0.7820028109262316
16382,0.2901016886062195
16391,0.3529001415293919
16392,0.41411844280930693
16395,0.7382073996391103
16399,0.36340466333914884
16403,0.3361403206616284
16408,0.308341549613815
16413,0.32056239615594034
16415,0.28710334127120585
16417,0.634837847320985
16420,0.3963944307017994
16431,0.3028302928206713
16439,0.5158702218077424
16444,0.7529103900177412
16446,0.03414654027640018
16451,0.597040021299416
16454,0.27610058973488755
16461,0.40406331441060594
16462,0.4120451019810399
16469,0.3182228263476457
16484,0.3249487727071502
16486,0.7861671878348577
16487,0.3071496231740109
16491,0.3830612163332773
16494,0.3768025251765266
16507,0.4695467679452692
16508,0.24946084742350222
16519,0.28742847484029915
16523,0.3262634536963092
16526,0.7947336131986796
16530,0.29857045206160426
16532,0.7362962510029732
16542,0.2689201916945277
16550,0.7696647771377665
16555,0.3860047849226579
16558,0.2916197874156772
16567,0.7049013639774617
16576,0.38964561960976934
16579,0.31719046611500906
16595,0.6178339994786866
16598,0.3166041217630543
16600,0.2844127403065726
16604,0.7869118269362403
16605,0.7731274206131358
16607,0.7821237384074023
16610,0.3862651715967493
16612,0.9862750272008882
16617,0.5946731180281425
16625,0.7995740975509371
16632,0.4666378902592088
16634,0.7157964108665945
16650,0.29405906550489574
16654,0.3848081981606037
16655,0.386342930781517
16656,0.3104825010673883
16657,0.563401111785434
16660,0.561806949980097
16662,0.4519756559995568
16669,0.2988758906228742
16675,0.8072609783878906
16676,0.32443678174973856
16678,0.3124995605828164
16679,0.37072459863037366
16693,0.3265794297789476
16701,0.2645582237208043
16715,0.36248309487843877
16722,0.5490448333329647
16724,0.5828100907634841
16727,0.5707158995879407
16735,0.3180400167225799
16741,0.31829873801714637
16752,0.28904800772819195
16758,0.37203216193670463
16765,0.3243362681975683
16771,0.30655543292739024
16785,0.125963030081428
16793,0.5982194199909067
16800,0.4391585485136098
16805,0.29981610718811724
16809,0.28175775195419067
16820,0.49653692597376536
16827,0.5322818310563571
16830,0.5449589609666499
16843,0.9816105799351483
16847,0.2977806740885717
16855,0.8141447329078715
16860,0.8060534713670449
16862,0.7222720817652266
16863,0.3729129334509632
16872,0.3021599880377607
16874,0.2946031923866105
16876,0.3809075910605818
16893,0.3543853920742385
16895,0.4656116305726125
16914,0.4175909542587834
16917,0.2847296327900184
16926,0.2949647541484977
16930,0.5010038867926957
16931,0.24431478260535788
16932,0.2520457890377634
16934,0.2959793630517828
16937,0.37636928806930947
16941,0.31788915402290674
16942,0.9491668920756953
16957,0.3528739724378019
16962,0.5283356785247028
16967,0.6151828138622152
16968,0.7887968843679256
16972,0.2737611509215722
16974,0.2669948544035002
16984,0.34207709258497226
16987,0.3476642243347318
16994,0.8058367214426199
16995,0.6013669042302624
16999,0.3183578834673744
17034,0.6425660599766959
17038,0.32691790951475713
17040,0.27776097108784165
17050,0.15984142902758192
17068,0.32363397187100656
17077,0.26358574503642423
17079,0.6192282026613076
17082,0.5367785293490854
17085,0.5790635973611469
17087,0.339035976190224
17099,0.7132388232692433
17105,0.3037474284424851
17108,0.28796039974500426
17110,0.3943540862259526
17111,0.3870236741234561
17123,0.3491483661011023
17124,0.37658179731037295
17130,0.6939000575225166
17138,0.27939436523320604
17143,0.8198150180552597
17157,0.25493008748525353
17160,0.7819688734474798
17166,0.4358048367645589
17167,0.29708978213094817
17179,0.5123150142901782
17180,0.2774088492564859
17189,0.5209520207782593
17197,0.7975746056917672
17219,0.5319463872181086
17223,0.23303562725085827
17225,0.776858259145683
17229,0.7850532492480885
17234,0.3358326505601068
17235,0.27025002926818287
17239,0.3331359568273538
17242,0.3093370773981927
17243,0.35094900878644236
17246,0.5445881194698788
17247,0.33498065804604904
17255,0.24571206939055815
17258,0.41417824483403726
17260,0.41417824483403726
17264,0.5285684725874941
17270,0.3793568321740467
17271,0.3685591272414434
17272,0.37628240926932033
17285,0.3065238358737758
17294,0.261873065347981
17297,0.37237894921681575
17298,0.7805385954161035
17299,0.32539132348622174
17306,0.2714181453819208
17324,0.34927620534452997
17326,0.3017054728310247
17330,0.33544608967269807
17345,0.3211510455885531
17351,0.8003607655873456
17352,0.29563861329867847
17372,0.23216104584803396
17381,0.4608911287163355
17385,0.6309315131977005
17388,0.25580104277292626
17390,0.5291769841216474
17392,0.7295328091472778
17399,0.2576596018890989
17404,0.3401067091794274
17407,0.24436530313626872
17408,0.41614411385576455
17416,0.7978420703517969
17418,0.3484497932514101
17434,0.79562431367558
17438,0.7891020523346953
17443,0.7770357356929842
17444,0.3284499760748141
17453,0.41501309204142317
17460,0.5930101507792825
17467,0.3986599554662016
17480,0.37408668696183567
17488,0.7838904761887155
17490,0.2940592382410165
17493,0.35118032968134405
17498,0.26460469581759405
17503,0.2731125579292805
17513,0.3340969601611631
17520,0.7730493715283445
17525,0.5727121365890946
17534,0.30266787398673756
17545,0.33703016109902084
17553,0.3668331922785502
17554,0.3594230865506656
17557,0.29372754571436355
17563,0.667574989442424
17576,0.3625046982173884
17577,0.334858145726934
17580,0.7298564698891588
17582,0.3021458340246375
17596,0.36463838926028086
17597,0.34267594397366885
17602,0.8027115295330061
17614,0.6647722314597304
17623,0.5098708979485962
17624,0.733368939654267
17627,0.713231071768676
17628,0.3234068023440585
17630,0.302006868226928
17634,0.887453053738498
17640,0.3000279595165165
17652,0.4795700706901533
17657,0.27008092041137705
17661,0.32114410737554877
17662,0.34819909572333074
17666,0.3336486046582487
17682,0.7972501734874793
17688,0.43967898953615575
17693,0.5879157728597202
17705,0.35756644172187235
17711,0.3694342443027066
17715,0.3104492378258195
17717,0.35485849240653533
17721,0.25709710789610907
17728,0.288007815168649
17737,0.31497868978419036
17745,0.30111751781594887
17755,0.3270958426951967
17764,0.6753423520859808
17774,0.3618703043019409
17785,0.29405036505231746
17786,0.7400404860885514
17789,0.36487886258846186
17802,0.3090211271205288
17810,0.7312297737741552
17819,0.8137567211208476
17825,0.2488862873507617
17828,0.3038119996512521
17833,0.2825911538448002
17841,0.718285487062803
17842,0.3432563965665288
17844,0.2767694495528444
17849,0.34855935320566095
17855,0.3763360491359819
17857,0.9215503728838104
17861,0.3468490497531699
17863,0.30751263726342937
17868,0.3739187602353635
17876,0.6217161354966176
17882,0.325739447236078
17885,0.36449966683995705
17893,0.38695303008771925
17894,0.3289341043699556
17902,0.7437192379649546
17906,0.33914476708952956
17911,0.45895792695365845
17917,0.27462538023043337
17921,0.28942814913130216
17941,0.2963454343552598
17945,0.28350994026982484
17949,0.2596403659301995
17954,0.3353964330966176
17957,0.3221284129801999
17958,0.7854571306408247
17960,0.3164963135434636
17985,0.7526428926024088
18000,0.4497588776476369
18002,0.5125445816058354
18008,0.2854804277884195
18014,0.33086043259734227
18015,0.9762183631050773
18019,0.2377790517532383
18021,0.3311821886973095
18026,0.29886239790849295
18029,0.3556370994457663
18034,0.690289771929077
18035,0.34367636874597984
18036,0.3440350872039023
18039,0.8017484493375232
18066,0.2657125541618262
18076,0.3871252281296136
18089,0.24653223989860104
18104,0.2719122010610155
18110,0.3817580608910787
18129,0.6568013051661297
18131,0.7495408852875916
18133,0.2827724364881934
18136,0.2906572729705832
18148,0.41245437615457314
18152,0.031210630096906233
18167,0.7676047821132074
18177,0.26785175540276474
18178,0.30985071012571025
18183,0.2953709293727449
18194,0.6706046019859042
18197,0.6629757471724833
18213,0.2806368563640468
18214,0.2911282178150797
18221,0.1409495061210175
18227,0.27167036757300583
18239,0.7907057851674331
18245,0.3017937549743243
18266,0.2453176070019877
18267,0.4228786164961472
18274,0.1582438842879392
18283,0.2811036570105549
18297,0.2746656104046922
18302,0.21972288596209905
18303,0.6125828265974073
18315,0.40207068572293336
18324,0.3664712399690643
18326,0.6624150059013714
18334,0.2531409895187438
18336,0.3480758763194449
18344,0.2992098754733407
18346,0.3353378489851515
18347,0.2805845592796472
18350,0.3334086667765174
18352,0.5406327548107887
18364,0.5065136563864855
18366,0.37220004959970804
18373,0.26742555201385476
18391,0.27579351081439374
18393,0.29716039304827574
18395,0.5913132533592514
18400,0.7882989396647547
18408,0.36314475136999763
18421,0.6074960977768312
18425,0.6475824526372423
18443,0.311049671894719
18451,0.28331591109554494
18456,0.2982564007703552
18458,0.778709129759986
18460,0.2849838775928819
18467,0.38962242425577326
18468,0.3400266041264153
18475,0.4217293836470317
18485,0.2701418145608212
18494,0.6934513295477743
18495,0.9476215828137051
18508,0.5685423126174358
18530,0.33555001597733436
18533,0.305209158325576
18547,0.25213785485918555
18548,0.2902317683082467
18553,0.3002197586358525
18561,0.3445599388855191
18565,0.7830864438427978
18572,0.30212686545285933
18593,0.33148022701095775
18600,0.2771048565804358
18621,0.7781290951716506
18629,0.7672468312982199
18637,0.3363169938568569
18649,0.33971561418407026
18653,0.5594372151855359
18660,0.28563420576687737
18671,0.22183545464271923
18672,0.2497765881431049
18677,0.33717778850218183
18681,0.9401969878538614
18684,0.8012342084257835
18686,0.2315507810962239
18689,0.4785362420929054
18690,0.47949153024539
18709,0.6408565890696567
18716,0.7992467380805424
18723,0.5333345921466248
18773,0.29917452132191685
18782,0.40835671504853716
18797,0.46721705942343184
18810,0.2955173026605877
18817,0.6044401558315061
18820,0.808393270885358
18825,0.3457494907475296
18837,0.517107686332696
18850,0.7886896634913646
18857,0.4056981953501191
18861,0.5036251138121518
18867,0.30545907933387534
18870,0.2127770158870143
18877,0.6117254505696735
18887,0.46924496389349407
18898,0.3321851882496514
18900,0.5499711511925198
18914,0.6355415884640413
18921,0.4754703012212437
18922,0.7947135688707577
18945,0.31878798386955326
18947,0.4653332452102196
18953,0.5650681686710273
18954,0.3197487907509497
18957,0.5403030248725962
18960,0.8105239968677841
18973,0.16624586353350745
18983,0.45344742454830805
18990,0.24726730525296445
18991,0.25216228243625977
18993,0.28622736371889473
18995,0.27408993292177575
18996,0.28978558648340913
19003,0.20750055250610389
19014,0.37022295463833704
19015,0.3717346667959046
19019,0.6896368237615562
19028,0.3379964318796599
19038,0.43506022621055374
19040,0.43665312410523055
19046,0.2784402232109769
19051,0.2679558719424223
19054,0.9477255392524351
19056,0.3146793089927841
19074,0.27114519314513047
19085,0.7081800105439999
19099,0.8176297472545017
19124,0.336723565702932
19134,0.5486340726983608
19141,0.1429812261559633
19146,0.6752832610663894
19150,0.2975243171681998
19170,0.31834575902895157
19176,0.3243004380795203
19187,0.3539318300310388
19189,0.3125758121979358
19202,0.6534783588824037
19208,0.3271942341549145
19209,0.3068441817876392
19210,0.7904002043697935
19216,0.3250972851475955
19217,0.22545208742136238
19218,0.8020118356837216
19223,0.2919348056808835
19240,0.2540705672932589
19246,0.41813366996857726
19269,0.35403169185923794
19275,0.7136990348398159
19287,0.31485526454027846
19298,0.359457700744691
19303,0.2737886965498928
19313,0.5200507266085117
19325,0.3032952915052885
19326,0.29739006216309194
19328,0.3138015558266874
19330,0.320818031769186
19340,0.5663579364789236
19342,0.29865367297691703
19343,0.2890831086042448
19344,0.5754222893133388
19363,0.29135086220240985
19364,0.5278455287570634
19371,0.12634277619875386
19376,0.24770514162585572
19377,0.3002783241414264
19381,0.3152213990654138
19384,0.41822114655773923
19390,0.4054801032122914
19402,0.29532093502866685
19405,0.3071187824560768
19409,0.225762618021721
19418,0.7521887465140878
19429,0.4386287335562228
19446,0.5594086578580645
19458,0.7352279600041001
19460,0.6799340170679118
19462,0.6697391689887978
19465,0.3364787259826664
19472,0.45410668045642394
19480,0.3028117405836704
19503,0.7692454458066252
19507,0.5168332629263733
19517,0.35843175613871237
19533,0.3465694999538978
19537,0.25692996530831963
19541,0.289184490248576
19563,0.29410466912849953
19566,0.6912424520203362
19568,0.43906946455474816
19576,0.35441028598411556
19591,0.3043668366827031
19597,0.7431572700527365
19619,0.49145148344174383
19622,0.781469628220672
19623,0.3254598910066005
19624,0.3472076642680971
19627,0.3154166317479964
19629,0.2895879336416926
19633,0.3121553359298381
19639,0.27772466265725
19641,0.314882302312829
19643,0.26847554100786336
19649,0.24090865738545314
19652,0.7828391154080971
19657,0.3167947401069077
19660,0.7877798820758247
19668,0.9816872461072165
19678,0.26566980428729803
19686,0.7000877073546347
19690,0.3203520676052484
19694,0.3675377679999066
19695,0.28331815323275417
19702,0.698078567645942
19712,0.4273751940576878
19720,0.6583259654944864
19735,0.7761444671638823
19739,0.290350200167275
19740,0.7672647461654315
19743,0.2991641134796677
19750,0.3272271429687098
19752,0.736685642128989
19754,0.29632638169442505
19762,0.4614270504364782
19770,0.3267841359811016
19775,0.4820408488920084
19777,0.298883886980697
19782,0.24807031970376758
19783,0.7534519958262611
19786,0.3071807399577335
19805,0.31115349664452185
19808,0.3732665367945185
19819,0.7367970910643118
19821,0.2739173208410041
19827,0.2788422691614655
19830,0.5194693893342274
19832,0.5210862772277072
19833,0.2506329892988639
19834,0.3151953938704981
19843,0.2849029620125569
19844,0.2661427576372263
19846,0.278449941004671
19847,0.25010232386825415
19850,0.7057568212285277
19851,0.37095320828431133
19861,0.8053145806857006
19873,0.42720201405473346
19878,0.3694043823940556
19886,0.326743785968525
19892,0.7255652335771348
19901,0.25507296251678996
19902,0.37677343548392483
19920,0.7984750070605591
19921,0.27043803400604455
19922,0.24466903280688468
19929,0.8052389499973769
19932,0.45177062071463725
19935,0.3363420710003592
19936,0.6532149728510901
19946,0.7716756239491852
19950,0.40084473430076706
19952,0.5658815321874704
19955,0.42333194779480665
19976,0.27500297294543197
19983,0.45904170414908746
19987,0.26384261739114784
19991,0.8636437747505092
19996,0.6351289881751991
20007,0.6610967613607095
20015,0.33302586832817527
20019,0.33219971103750906
20023,0.326523092744762
20034,0.33973442073219867
20036,0.29730265831111363
20038,0.3766810124934259
20039,0.3416827372697961
20040,0.7526686000119375
20045,0.4644527989485562
20046,0.5730212870656719
20048,0.3668496739023195
20060,0.46138085656997124
20068,0.16477345399263302
20074,0.792119561267855
20111,0.29020578096807603
20117,0.3164095410175747
20125,0.2980451040712242
20129,0.6385751567694234
20134,0.3304399939473894
20135,0.2587934934881934
20139,0.2704394771702881
20142,0.4052373839051199
20147,0.7032803372501072
20154,0.736455549248165
20157,0.26822860426985307
20169,0.07269718380234452
20179,0.2661370153016098
20202,0.2738383200272385
20207,0.4543416908299212
20215,0.35136666817395373
20216,0.8210467560166969
20217,0.7994390439765111
20218,0.7884826929037505
20219,0.5877504680808929
20226,0.3265583821517879
20236,0.3350084837918763
20239,0.3135314360704313
20246,0.3065873259056654
20247,0.24910100356786238
20253,0.5480615546665691
20255,0.27057490837398457
20268,0.33038975639821555
20270,0.7658963531064011
20271,0.2608716720954582
20279,0.5616338820503273
20282,0.7381386573708075
20295,0.32187241795476507
20302,0.32440124735197773
20305,0.6809281003263751
20306,0.6795189646623352
20308,0.2853841481663993
20330,0.691742989920451
20335,0.3858342838270192
20344,0.26585455749411957
20349,0.872862937684185
20360,0.32530610440168733
20362,0.7267212558100358
20378,0.6282226230476483
20394,0.32351888728423756
20397,0.7847573131882171
20403,0.24894216198671026
20405,0.736488142708422
20415,0.26373192786150246
20417,0.28819327351150764
20420,0.32263011932517127
20425,0.36260267711474264
20430,0.6984947989399267
20435,0.46279588921250403
20443,0.4615888253462394
20446,0.4180299037665848
20458,0.32515800400721107
20459,0.7109012450709903
20467,0.24816009193555286
20470,0.7620219844253386
20482,0.7604783285007455
20489,0.6573973780575221
20495,0.35783949874594784
20496,0.37884674326585654
20497,0.6565891812800658
20505,0.46070689041471574
20509,0.8257181883106887
20535,0.37979138045795696
20539,0.628414173051412
20544,0.6431687478849035
20547,0.3200082378128924
20556,0.30884633619497787
20557,0.6220200120701491
20575,0.2861915206457177
20577,0.25155175543087693
20596,0.22936838304894763
20597,0.2970037296623487
20602,0.29634432845144204
20603,0.46308053744594513
20609,0.7886469984222482
20618,0.29422038237114806
20621,0.597226061217037
20628,0.15771376814858518
20634,0.43407996496755447
20637,0.34833491512828857
20641,0.3171818919526031
20642,0.4015419802697026
20647,0.3268793852125876
20655,0.6785752129123642
20656,0.267043451005538
20661,0.2525214423219352
20664,0.7216225189706703
20674,0.7952550342627919
20679,0.7279419585107623
20680,0.3451148152624288
20683,0.8036144466051608
20687,0.3226385356308902
20688,0.9825652299586793
20695,0.2930403817350654
20696,0.305259265199223
20699,0.2917001069027848
20701,0.28024611724493537
20702,0.19712557831320704
20704,0.2994715547115973
20721,0.26616984011407985
20725,0.30515581123888147
20731,0.35063977357189363
20741,0.4413961357670476
20742,0.3303791551061023
20753,0.4668180782327955
20756,0.29343901401080674
20769,0.28740120890102466
20771,0.48089557762249635
20774,0.2996464375816395
20777,0.2950700269266434
20781,0.32772618349772364
20797,0.7403593148994845
20808,0.7201347897003348
20810,0.6022739234701576
20820,0.6270926291512183
20823,0.9744395363480189
20829,0.946622860060139
20832,0.35095380736777887
20833,0.2851382861631834
20837,0.2699132016430226
20838,0.21764998547861078
20839,0.2686385091422612
20847,0.3455076891096333
20861,0.3448089723384047
20869,0.9843484268975872
20875,0.3173917170129239
20877,0.4650845019335553
20889,0.2972477832567712
20894,0.8453319431187453
20901,0.6462614666326
20919,0.26332156673812107
20923,0.309475131043937
20935,0.8027758364206182
20937,0.3434093379285635
20939,0.9260740898053866
20940,0.3467110032483253
20943,0.31959305968150764
20946,0.7571439131877564
20950,0.5182928507964144
20961,0.796501864887178
20965,0.2758518252872929
20967,0.4366447654615281
20969,0.2571015835428854
20970,0.3344393422194498
20975,0.6511469452299407
20987,0.650373521063364
20995,0.5223091047469114
20998,0.7753165074183314
21002,0.26938613274414436
21012,0.9711910596533213
21013,0.8153755564085576
21015,0.3309421273059035
21017,0.3741818937733024
21020,0.3060074313557898
21028,0.24336683910413626
21031,0.3609482201892461
21036,0.3046507895997257
21040,0.27275438418470815
21048,0.6088971437814986
21049,0.2933549712305348
21051,0.5931893024200156
21070,0.29723670429526927
21072,0.6183113154219404
21079,0.5880133583973901
21090,0.5031460952567982
21093,0.3092035762884447
21104,0.29954358941709613
21114,0.32335707921694445
21117,0.23848515806761267
21120,0.2667947998191695
21121,0.31140371253360133
21132,0.24478285110137737
21136,0.5132224750513558
21139,0.5634270776998946
21140,0.2838781533098403
21146,0.6942931783379473
21150,0.6739830785812582
21178,0.41768209977853343
21180,0.7757281203066299
21198,0.3251591883888383
21203,0.31094164350653275
21210,0.29498719621145497
21218,0.284691921384974
21220,0.30097185035149193
21222,0.13760205819105684
21228,0.3695737181192371
21236,0.4831179196470447
21239,0.22123121730694092
21260,0.3037088250219951
21267,0.30220389284834753
21271,0.23377128369194214
21279,0.2473664795982384
21286,0.2594780701722738
21288,0.2818635784778942
21294,0.537619632927693
21298,0.28006031061542686
21299,0.5752045915227879
21300,0.6391290222179034
21304,0.26830428439958115
21307,0.283033200640161
21309,0.13020653896225573
21311,0.21979069869840653
21331,0.24234415834496126
21332,0.7091759029851052
21342,0.5085757009699319
21345,0.7119097838122634
21348,0.6892225192750981
21353,0.552782394942329
21357,0.22140038847845944
21369,0.47716630125915704
21370,0.7528209260289445
21371,0.2894489097519211
21373,0.06695386232850445
21385,0.6710115424328253
21392,0.3165982016729958
21401,0.36510325993924253
21403,0.21438973358983188
21406,0.3636029081106215
21413,0.36136937976151967
21414,0.38152807498769425
21416,0.377960610827103
21423,0.7180333102007281
21442,0.28280568365261793
21443,0.1862400698794237
21448,0.23679790732026718
21459,0.4850308543657822
21467,0.25376681184354777
21474,0.5105378604923853
21484,0.3941173279238461
21488,0.7308881721904337
21495,0.2636574255855807
21498,0.3056770795142058
21502,0.22062744316973426
21503,0.5359520196291709
21510,0.4703144471666436
21516,0.7198086185151447
21533,0.75517973818074
21535,0.31660258041840117
21539,0.2210456338790227
21541,0.351548158017646
21544,0.558461143384258
21554,0.6922777000402169
21569,0.2497653826617943
21572,0.39124343483308105
21578,0.28701277449454937
21580,0.22337745206380738
21584,0.2470087136089628
21589,0.6132085705327597
21595,0.25642913873723017
21598,0.7058450034127802
21599,0.27100352464601607
21606,0.2485035097536422
21623,0.2579296750093487
21639,0.529386287517706
21641,0.2519243615441926
21645,0.2474149027155089
21647,0.42799931238586164
21648,0.17284940702997353
21657,0.2402947981728456
21671,0.3200170605334992
21673,0.20278890217031526
21678,0.2888783175523734
21696,0.5450281778613418
21699,0.509893336386019
21700,0.25447726550920846
21703,0.26373917276521575
21710,0.2608086388380707
21721,0.22327726930857827
21727,0.2563630832590353
21728,0.5951353874880093
21731,0.31029125185585216
21741,0.24476504854934306
21744,0.7544086646862672
21748,0.26170646231777106
21753,0.2450201543625904
21756,0.3458365514273577
21763,0.29601082964869
21767,0.21709866446754156
21772,0.7206957652752176
21774,0.27092899627055494
21775,0.7512882811312902
21780,0.6061892852155878
21787,0.46103189611999823
21805,0.24676501200088158
21828,0.2626431913219461
21831,0.26857572061371393
21837,0.21085430065236413
21842,0.2624866246402995
21849,0.24291633851537614
21856,0.36647525661637875
21858,0.1946948696283358
21862,0.10606918721647249
21864,0.14889928047547646
21867,0.3214865495851426
21879,0.20600223126882028
21881,0.2024788495874451
21883,0.18866267614379809
21891,0.6558986044066749
21892,0.2392457399281209
21902,0.20850610016893975
21909,0.25149230384006555
21914,0.1899914052240949
21918,0.21335171571106784
21919,0.22520190377935567
21926,0.23407254973358196
21930,0.35802617983192186
21934,0.42831008220661027
21940,0.24051528150091195
