shot_id,shot_made_flag
14398,0.36389384900741784
14410,0.4153500821539159
14412,0.22975822289110143
14415,0.41025414451548775
14423,0.5911195259308566
14425,0.3590966867260827
14436,0.3634891012534408
14444,0.3309459546409555
14455,0.6450240937246035
14465,0.39703579332666045
14469,0.3916229467350418
14471,0.32391760840470585
14475,0.40136255526865827
14479,0.3567519165741322
14480,0.3821838170877991
14488,0.6258076024897925
14491,0.7443570302861439
14501,0.3530580067107715
14520,0.7876956297193711
14522,0.6631164528401515
14523,0.2759486837710919
14537,0.8238720354498079
14538,0.5762350319363386
14550,0.2981933329372538
14561,0.3621817218288462
14575,0.40347159445428604
14586,0.3835983110271257
14592,0.40347159445428604
14601,0.7478285792128214
14602,0.3807398396863831
14604,0.3772712874503304
14606,0.33561094610201786
14627,0.37076586044154786
14641,0.7387066577483268
14652,0.3271817280009579
14662,0.7391942882316677
14665,0.5935060254189974
14673,0.5745382099891472
14675,0.34319998123045264
14679,0.8429848501967756
14683,0.40374561000638154
14686,0.3452976726053448
14705,0.48193405735665207
14708,0.3364273249009156
14709,0.6299076042896953
14710,0.3155111637854062
14715,0.5942242780292748
14717,0.4199581448933519
14723,0.38072431473412666
14725,0.3493684317519784
14727,0.6299854808467424
14728,0.32710802715222353
14735,0.29441776015631255
14746,0.3734112580648832
14752,0.3756010344717447
14757,0.2556421004917779
14762,0.3727343540111935
14763,0.35478116275856614
14797,0.34529312777325316
14812,0.38217907016462915
14818,0.6903803610225947
14825,0.4184632243053806
14827,0.371597292478691
14829,0.3734112580648832
14830,0.37970526659611736
14837,0.31628116673414847
14849,0.39161815688775287
14863,0.40916092498735424
14869,0.33530944054173784
14882,0.3081373522313505
14884,0.6304298736771744
14886,0.6890035915480286
14888,0.705664877543055
14890,0.2857380981540826
14904,0.33719836981641266
14938,0.3351202164839578
14952,0.3200915572872855
14958,0.8337170049186947
14963,0.3708314480511357
14979,0.33777085291207204
14980,0.3224796695355886
14986,0.5136354558152538
14988,0.3149279345148344
15003,0.40209273950245733
15006,0.6209165935534413
15009,0.9695966280230759
15015,0.46140413920593737
15024,0.36014433896335146
15030,0.625617257468926
15036,0.3712565545646475
15038,0.6170681310331684
15039,0.3671895855149342
15047,0.8717017230302434
15049,0.3386533970480084
15056,0.9736004408447505
15068,0.32285289539865686
15070,0.36884158186915955
15073,0.283658210093854
15081,0.3826376704545728
15084,0.26692811221954243
15088,0.968201218653403
15092,0.27413215395521134
15095,0.31489897464326827
15097,0.36695442177456067
15098,0.29712812938553074
15115,0.6641793853385594
15120,0.7340415810329425
15126,0.33151777852871156
15133,0.6118438733054342
15143,0.3978119627837267
15156,0.37740790725540946
15164,0.2849000083695069
15178,0.3978126601748968
15198,0.8050797824881993
15200,0.6820771832726512
15208,0.026964690738347293
15214,0.35103053260329714
15218,0.8182745420301586
15231,0.37617235338314264
15238,0.3674756888046955
15239,0.3646353527034336
15240,0.3456742735821963
15249,0.2979243289172327
15256,0.3301584832283364
15260,0.5635584994506372
15290,0.371251861806913
15307,0.9783733091298503
15308,0.7016011130933472
15321,0.8168379655426907
15323,0.7496119502744539
15325,0.3605841352020659
15342,0.5750076308252351
15346,0.36766890722329054
15349,0.40054853956361675
15354,0.36444785441700017
15362,0.34668404317660856
15379,0.31401972885035434
15383,0.3799811069121749
15394,0.3123060056644174
15401,0.6423416928224858
15405,0.32854222093811175
15407,0.32854222093811175
15412,0.5145567898076466
15413,0.5951061863547541
15415,0.5427752883607693
15427,0.7353606947068336
15430,0.6249735682377051
15436,0.662405681103491
15439,0.26894332140054317
15443,0.3240062571246268
15444,0.7946834121863199
15445,0.7468992714482907
15450,0.3747373122513176
15456,0.8505257249902368
15465,0.3671849141427431
15466,0.35383311016562563
15470,0.336665814568967
15474,0.5849911798899131
15476,0.40304765644297885
15482,0.3287936062238236
15492,0.3671849141427431
15510,0.5675067783443216
15519,0.3343908056056376
15523,0.17177840762598706
15535,0.7706956130192731
15561,0.9345596638582717
15564,0.6887323511865192
15566,0.30530100071465616
15579,0.30647121525610527
15580,0.5512986502881241
15581,0.30647121525610527
15587,0.3965226396863804
15589,0.3354681016208443
15591,0.3847464410932263
15597,0.35292581335942924
15620,0.6880495072982733
15627,0.5905010593879859
15636,0.71507641486177
15653,0.35361360742763276
15662,0.9270658412815671
15664,0.3731242483315903
15666,0.5437816689351819
15667,0.3372886246250413
15674,0.5615712659821362
15692,0.29489810360386676
15715,0.35387814491660774
15736,0.5886961621043274
15744,0.8012807556124371
15746,0.3660410369962601
15758,0.3435220527292009
15760,0.26406396490205775
15766,0.3041637055369434
15767,0.348990304517471
15789,0.734184440963354
15810,0.28009161531753324
15818,0.280270928584365
15820,0.1533040149301606
15830,0.36462205503464507
15844,0.3138268919722949
15850,0.28843869305574693
15857,0.3740889718174938
15863,0.9790121704523271
15869,0.23316560213613624
15872,0.2682652159137288
15873,0.5873349395022908
15884,0.26670334890741054
15885,0.7744597480917932
15891,0.8074386144876016
15898,0.3862162191546653
15900,0.30471988222887336
15932,0.28999859175546855
15940,0.34293411368072085
15944,0.2539182948093662
15945,0.3169986109675332
15963,0.793104172734913
15970,0.3475677689556942
15977,0.38304500423690985
15982,0.3486140952184493
15985,0.3964562339987759
15995,0.3734817390779564
16004,0.26474722789839966
16005,0.3352788331898877
16011,0.27112932786061944
16019,0.6091803924464112
16021,0.3415246692865106
16051,0.7345026679358542
16065,0.3352788331898877
16066,0.26474722789839966
16076,0.3352788331898877
16091,0.388633952768624
16094,0.36735032229535847
16101,0.27112535496977835
16104,0.7277221088052733
16113,0.6952562195348396
16114,0.5419640349433361
16115,0.6952562195348396
16127,0.6584935025099145
16128,0.34108124424571273
16138,0.7723075553544386
16139,0.6091756060917982
16142,0.3262012989908291
16144,0.5578169925887217
16148,0.7960551819753506
16151,0.34108124424571273
16156,0.6431436437206669
16165,0.5757198119283768
16166,0.305257628034339
16179,0.8021621867213405
16193,0.5349218701395906
16196,0.3526238323700421
16198,0.3907279137059684
16210,0.6360771084459386
16232,0.37122907852660936
16237,0.2903753648664887
16240,0.5997648088767132
16252,0.5531069130837952
16259,0.34126317605521583
16262,0.36735032229535847
16263,0.35152031597581396
16270,0.3830402532490096
16272,0.3738549670051988
16290,0.3152904223523878
16295,0.8899437394181801
16297,0.34638290052286214
16299,0.33766621550817383
16300,0.25386295154030636
16302,0.39925070739816415
16303,0.6012329676347197
16305,0.6226352895302425
16309,0.37577170818123207
16312,0.33642873961869796
16320,0.16996001433463312
16326,0.2837050856385756
16327,0.33005106584039146
16338,0.34154740432517383
16342,0.31663481486520045
16346,0.6012329676347197
16348,0.32441720582050926
16355,0.6121061094848762
16356,0.5930949747766617
16378,0.7662252513848057
16382,0.277866387136366
16391,0.34848814690366375
16392,0.4086183265276623
16395,0.7341701208553767
16399,0.35852141106675667
16403,0.3320897718466823
16408,0.30420928312019896
16413,0.31226040754993006
16415,0.2799365205182755
16417,0.6222313327853216
16420,0.38845644735399304
16431,0.2957332324194293
16439,0.5162339112102219
16444,0.7539042279508079
16446,0.034513804680611555
16451,0.5953495351609249
16454,0.2767978734809028
16461,0.4050610861226286
16462,0.41363320940421355
16469,0.32147965673507284
16484,0.34812051502760205
16486,0.7995720582060161
16487,0.32921035915657987
16491,0.39348503415033914
16494,0.3865063938590211
16507,0.437168749387897
16508,0.22812760230120516
16519,0.2646100261191745
16523,0.30110911869856133
16526,0.8100813655998884
16530,0.3247445181869748
16532,0.7541363932947637
16542,0.2663894990270706
16550,0.7674275572694965
16555,0.3846355921314681
16558,0.2911653435205799
16567,0.6985462288228214
16576,0.3829961212699844
16579,0.31125766699100077
16595,0.6079765941663424
16598,0.31137925438350667
16600,0.27954027092049005
16604,0.7779046245447557
16605,0.7649934139157948
16607,0.7720855642523998
16610,0.38790857896742365
16612,0.9860571723716565
16617,0.595755071882934
16625,0.7974838355973125
16632,0.4587481895265944
16634,0.7065050262892814
16650,0.2902368590243345
16654,0.3801079127596443
16655,0.38155097019508244
16656,0.30695745061980445
16657,0.5559084840178601
16660,0.5543971298656399
16662,0.444979306692887
16669,0.29544583815390296
16675,0.80319353647255
16676,0.32333509896094714
16678,0.31250025297758954
16679,0.3699468356105867
16693,0.3249951884658303
16701,0.28522874645720586
16715,0.35904831952249566
16722,0.5441104902397242
16724,0.5743332966594684
16727,0.5639969355528983
16735,0.31128483511776084
16741,0.3112929909181401
16752,0.2820119684601181
16758,0.39628493778350266
16765,0.3481159527966905
16771,0.3292059195957991
16785,0.13830095172356807
16793,0.6035036079650066
16800,0.44800419491568283
16805,0.3100685323810361
16809,0.29097626609453286
16820,0.49745025674849624
16827,0.531842355202643
16830,0.5422551406860278
16843,0.9790003312491973
16847,0.27544801427481225
16855,0.810078272595145
16860,0.8023495487104629
16862,0.7178541837707848
16863,0.3723689274252905
16872,0.30352996718922076
16874,0.2935675861448801
16876,0.38010317575714225
16893,0.35210460895525675
16895,0.4602631310052829
16914,0.4587431977513503
16917,0.32322247792269476
16926,0.3325357727069296
16930,0.5410276142057844
16931,0.2795362220505622
16932,0.2877178420265556
16934,0.2948301667005782
16937,0.37357110153137774
16941,0.31686802519759905
16942,0.9480424218029111
16957,0.3767400921039036
16962,0.5508243090901355
16967,0.6100866627704072
16968,0.7812959735391958
16972,0.2726584751034933
16974,0.26706023138444607
16984,0.3687256091445868
16987,0.3433392861512432
16994,0.7995656145438897
16995,0.5908531891248024
16999,0.31275327525891994
17034,0.6391322770470422
17038,0.3272900594474494
17040,0.2784829479693181
17050,0.1530808561267892
17068,0.3233995592182407
17077,0.26236345222568913
17079,0.6128315333357437
17082,0.5316758934449086
17085,0.5887419325099527
17087,0.34929947150657614
17099,0.7231514267536259
17105,0.31291493226590394
17108,0.2849200697156613
17110,0.3887277918203774
17111,0.3833610992515287
17123,0.3451423892600325
17124,0.37908723224724095
17130,0.6950252288280696
17138,0.2815009980770152
17143,0.8092510411161374
17157,0.2460890409342506
17160,0.7432224717765232
17166,0.38480815124850776
17167,0.25580621773655104
17179,0.4563155106663726
17180,0.2365635840431443
17189,0.5292351611642497
17197,0.7996861035286007
17219,0.5740772710816067
17223,0.2677306577553684
17225,0.8021092456561292
17229,0.8105477557933268
17234,0.3778011678192839
17235,0.30785480849315555
17239,0.3336193426632621
17242,0.31022512613607467
17243,0.3518568775043435
17246,0.5421609332079114
17247,0.3340627784352154
17255,0.2855842420051535
17258,0.4606510398975881
17260,0.4606510398975881
17264,0.5715175374971836
17270,0.37482473367254465
17271,0.3647217921281633
17272,0.37297541840116955
17285,0.3032909764985935
17294,0.25719016666475714
17297,0.36720940845013456
17298,0.7733546795510512
17299,0.32084073446234324
17306,0.26513538049481367
17324,0.32490503335326293
17326,0.27925400439439796
17330,0.3106406464593331
17345,0.3479097730285575
17351,0.8188007937021128
17352,0.3224220543463061
17372,0.23484491038540425
17381,0.46236151935025493
17385,0.6297323444437901
17388,0.25834245804419914
17390,0.5248050472185721
17392,0.7265548362017735
17399,0.2583802810240621
17404,0.3400215500581622
17407,0.24624787569528545
17408,0.4144147413635485
17416,0.7880296311018259
17418,0.3365863818385911
17434,0.8003889407237723
17438,0.7943734809572384
17443,0.7784237001140063
17444,0.3396474283627772
17453,0.44235531195375866
17460,0.616669397190807
17467,0.3477216084536303
17480,0.32710797775180783
17488,0.7943734809572384
17490,0.3107970229562986
17493,0.37011276026340995
17498,0.28091822382630044
17503,0.2701804540100835
17513,0.3306504351202177
17520,0.767313829915193
17525,0.5777103908620879
17534,0.3102208241961525
17545,0.34488572513737414
17553,0.37492361799166224
17554,0.3659841426499845
17557,0.2915742111693138
17563,0.6594174015194723
17576,0.3592707287791206
17577,0.33134095921422624
17580,0.7271427914435151
17582,0.2999722527066291
17596,0.36523758431634995
17597,0.34294406379340786
17602,0.7996828830908989
17614,0.7003862236897068
17623,0.5535718744119357
17624,0.7660099180665636
17627,0.7072797994151806
17628,0.3233782022022619
17630,0.30293364911909865
17634,0.8843159599702944
17640,0.29776486487401704
17652,0.47295451469293964
17657,0.2675191263346186
17661,0.31852288368687526
17662,0.34394957335201515
17666,0.3307118614286911
17682,0.7974832069064741
17688,0.43804395846691735
17693,0.593539713764745
17705,0.3657791828900724
17711,0.3828874628722416
17715,0.3233782022022619
17717,0.36868249424431054
17721,0.26923857144836116
17728,0.30073940680673095
17737,0.312648877556956
17745,0.29814472080948917
17755,0.3448811828711439
17764,0.6879499216405743
17774,0.3609957442199014
17785,0.2937152236635466
17786,0.7375889246305783
17789,0.3606173853175365
17802,0.3074953390883795
17810,0.7267530506090236
17819,0.8141085649962682
17825,0.25119969332658304
17828,0.30545978480822267
17833,0.28490001225981454
17841,0.7174172435675619
17842,0.3434997832417444
17844,0.2765173463884053
17849,0.347900651170344
17855,0.3763542244854834
17857,0.9197622443362103
17861,0.33584047866282624
17863,0.2966621963503432
17868,0.3606173853175365
17876,0.6041159663843678
17882,0.3145771734622727
17885,0.35920751544025875
17893,0.38335090615060996
17894,0.32623997715308833
17902,0.7404675771342134
17906,0.331685015399234
17911,0.44817028150939137
17917,0.2683298963380427
17921,0.28557193697841804
17941,0.29128051356280443
17945,0.2793858973340772
17949,0.2536414764965798
17954,0.3280038967630129
17957,0.314572838694776
17958,0.7761637923982422
17960,0.3093187517159475
17985,0.7457821614742234
18000,0.44385554994399606
18002,0.5067050901345428
18008,0.28338914715012603
18014,0.37527089539323
18015,0.9800072756388143
18019,0.2766071469624702
18021,0.3763495058616361
18026,0.340857840967172
18029,0.35519037545073967
18034,0.6848261717338198
18035,0.3439420891016777
18036,0.34512580509919527
18039,0.7996743493189263
18066,0.24448793891922507
18076,0.37997491734535604
18089,0.2417618973288102
18104,0.2459610195317202
18110,0.3499826186461061
18129,0.6414361854742969
18131,0.7338390748602523
18133,0.2713388524177464
18136,0.2794266016418014
18148,0.3530052499249044
18152,0.0246382878190092
18167,0.754864895223071
18177,0.2591031177916976
18178,0.30183970708645547
18183,0.28746305123884497
18194,0.659515701201958
18197,0.6475693582476026
18213,0.2800086864214756
18214,0.2899965907043017
18221,0.1400084565451454
18227,0.26941518147442894
18239,0.7828451707917343
18245,0.2957205458207304
18266,0.2619796223023771
18267,0.4407169861007536
18274,0.16899490798856426
18283,0.2872633678360956
18297,0.28081233280944196
18302,0.224660202981074
18303,0.6157253688959422
18315,0.40025735141727137
18324,0.3629584776231357
18326,0.6539272304998629
18334,0.25115001711836865
18336,0.33492406668491914
18344,0.2897919523980691
18346,0.3243545246911584
18347,0.270922006278818
18350,0.3218737469003038
18352,0.525226828795315
18364,0.48878629548714675
18366,0.37361969216132046
18373,0.2713763792443034
18391,0.2784464524230243
18393,0.2998621744356107
18395,0.592428966473535
18400,0.7826478562928257
18408,0.3594912434197486
18421,0.5994855868646002
18425,0.6359751574897006
18443,0.30209212908899297
18451,0.29265925625876915
18456,0.3066674495842707
18458,0.7819559806310996
18460,0.2915972883050852
18467,0.3957414338160357
18468,0.354138256048153
18475,0.4341462560184818
18485,0.28198757842909206
18494,0.7045103809395254
18495,0.9509675029339832
18508,0.5844566444162126
18530,0.33119524430167246
18533,0.3011485842036727
18547,0.24532702217096505
18548,0.28426708999778016
18553,0.2915972883050852
18561,0.3393937248833224
18565,0.7726188874081266
18572,0.29817254722552033
18593,0.3246081657706906
18600,0.27131018002832236
18621,0.771197368917418
18629,0.7558642081291648
18637,0.3239906943590661
18649,0.3335577738449494
18653,0.5506985570538806
18660,0.28025545024050386
18671,0.2177434707954133
18672,0.2438846977040892
18677,0.3610421203337888
18681,0.9448846953532668
18684,0.8151702968696763
18686,0.2512176489960219
18689,0.5009824349927712
18690,0.5020333486205759
18709,0.5828549717034613
18716,0.7558642081291648
18723,0.4714644186351384
18773,0.29842225330748545
18782,0.40577095460309864
18797,0.4627318474424652
18810,0.2941910641641361
18817,0.5917714795266623
18820,0.8003019545968846
18825,0.33783250416360044
18837,0.5055841500736921
18850,0.7786045398071281
18857,0.4463326053628644
18861,0.5477712912127691
18867,0.34403288790054526
18870,0.2441920328295456
18877,0.6475647700417196
18887,0.4603097174635419
18898,0.32752737088381745
18900,0.5395541568166425
18914,0.5999624451397415
18921,0.43919917166768024
18922,0.7689199307245885
18945,0.32606443398933516
18947,0.47139959328482356
18953,0.5527210953797254
18954,0.31235802707846816
18957,0.5292863335172354
18960,0.8044426452550566
18973,0.16119750842257763
18983,0.44481579724494347
18990,0.24306060324567455
18991,0.2484987627909047
18993,0.28301542924094847
18995,0.26988368250406053
18996,0.2862029453968125
19003,0.2037891718247861
19014,0.3652571907077999
19015,0.3666772179602729
19019,0.6845970538951263
19028,0.3326865758309353
19038,0.4572655820060546
19040,0.45878476929280393
19046,0.2976510493532259
19051,0.2884878046109535
19054,0.9482676043313457
19056,0.32107218485615896
19074,0.2771245653962421
19085,0.6873989835424844
19099,0.8044889347855088
19124,0.3247078130816276
19134,0.5331705013740267
19141,0.136716647803163
19146,0.6720170351685065
19150,0.29619505174937094
19170,0.31104504602157207
19176,0.31654328294306927
19187,0.3465785031344073
19189,0.3070600281218068
19202,0.6429681961323608
19208,0.3340981460588825
19209,0.313848303099559
19210,0.7922740973694361
19216,0.3311863381076862
19217,0.2300279988242087
19218,0.8040436032033168
19223,0.30984087214558775
19240,0.27076200639572606
19246,0.45878476929280393
19269,0.33913269662802425
19275,0.6916856791441524
19287,0.29985373305687757
19298,0.37869690324378036
19303,0.29281434888931596
19313,0.5370295516155383
19325,0.33782350964110236
19326,0.331211456578219
19328,0.35032484814064446
19330,0.3573206900790665
19340,0.5595250602788805
19342,0.2951172200695962
19343,0.28617924031338554
19344,0.5648705565784836
19363,0.2899841727305355
19364,0.5243369417170026
19371,0.12522390115796136
19376,0.24492699469294257
19377,0.29815719240192606
19381,0.3118836504010733
19384,0.4587797774569101
19390,0.4465226957491543
19402,0.3336425161730439
19405,0.3458137444340448
19409,0.2579787763816138
19418,0.7443719328500108
19429,0.4291612310296513
19446,0.5520551970477398
19458,0.7249396177754829
19460,0.6716767862878038
19462,0.659416608092157
19465,0.33211279865410803
19472,0.4430259306697873
19480,0.29317457785078377
19503,0.7769325630439733
19507,0.535450624156595
19517,0.32843363264134645
19533,0.34350164115116444
19537,0.2552996332169284
19541,0.2877425904175668
19563,0.2931021277489824
19566,0.6840182828259841
19568,0.43402867811834817
19576,0.35200107334710434
19591,0.37968555496657197
19597,0.7980528563683039
19619,0.4553714420333775
19622,0.7543700617825956
19623,0.33212780587363877
19624,0.354477978467449
19627,0.3225818882656844
19629,0.2957655862049085
19633,0.31877778849130545
19639,0.2847485970089922
19641,0.32324923406784223
19643,0.2747229979292525
19649,0.2355751315980167
19652,0.77011102195669
19657,0.3373286057600296
19660,0.7990074551061325
19668,0.9828457866047234
19678,0.2836096732040139
19686,0.6841907290492599
19690,0.3121151935176964
19694,0.3581388254697226
19695,0.2749936547199909
19702,0.7042097755322317
19712,0.4400029081317123
19720,0.6697478101597837
19735,0.7701675808196419
19739,0.2902084173206893
19740,0.7626153570006174
19743,0.2967204410462696
19750,0.3205431782914755
19752,0.7301485287205429
19754,0.29433120792690315
19762,0.4413118272914103
19770,0.31295442441761195
19775,0.5228627051340187
19777,0.3375754677793972
19782,0.2849231618720766
19783,0.7825048941406666
19786,0.34692034852227627
19805,0.3014631902947707
19808,0.36070283640959266
19819,0.725412838907679
19821,0.2646275786183304
19827,0.28163704179057897
19830,0.5214507656964937
19832,0.5229777155381983
19833,0.2543097387448459
19834,0.3170905595727355
19843,0.28774555421673614
19844,0.2691695321207998
19846,0.282258270701289
19847,0.25379804277295676
19850,0.7039039267721292
19851,0.3187630305451665
19861,0.7660144914255299
19873,0.36888606118503386
19878,0.3633797058027924
19886,0.3225332889402879
19892,0.7171321496816242
19901,0.252344765167106
19902,0.36888606118503386
19920,0.7907248225531592
19921,0.26676857144865235
19922,0.24079588747012798
19929,0.7970313673636269
19932,0.44151139889144086
19935,0.3280779979352569
19936,0.6425180625777519
19946,0.7624576302789551
19950,0.4184262701179001
19952,0.5807736325451043
19955,0.4413118272914103
19976,0.2927633764158188
19983,0.47485603387277214
19987,0.28097966247347556
19991,0.8319069516460754
19996,0.5734726664966044
20007,0.6027432567792932
20015,0.32483370754091234
20019,0.3222190980422173
20023,0.31768101191150133
20034,0.32991952889922743
20036,0.2874094377883656
20038,0.3695250323216258
20039,0.3359574588023404
20040,0.7426410900532299
20045,0.4537436929465778
20046,0.5598219232932362
20048,0.3598074318956215
20060,0.4539300908418201
20068,0.16349627918186319
20074,0.7861137883818796
20111,0.28218692765640435
20117,0.30853445719618094
20125,0.289610950103925
20129,0.6235064350899132
20134,0.3221477595177579
20135,0.25052404927594163
20139,0.2707375096520368
20142,0.4018376228699718
20147,0.6976516590973333
20154,0.7317298978350795
20157,0.26612371968932863
20169,0.07250165885866927
20179,0.2646995707275244
20202,0.3113259658293213
20207,0.4554474958958423
20215,0.3546495879738904
20216,0.8215519777189306
20217,0.787417528455259
20218,0.7803245439482702
20219,0.5736565972827161
20226,0.31941751420850734
20236,0.3431694560349644
20239,0.3229948282492771
20246,0.31517188429323584
20247,0.25839990895467513
20253,0.5526600411660384
20255,0.2793266419480019
20268,0.35464547159666104
20270,0.7815899436684107
20271,0.2823844803906205
20279,0.5847071051669755
20282,0.7545056541716411
20295,0.3175985136239913
20302,0.31971946110306854
20305,0.6710134961770857
20306,0.6696610937430177
20308,0.28241064258007403
20330,0.6940146727381504
20335,0.3910622466285334
20344,0.256676613843814
20349,0.8890206784460791
20360,0.31178986019022625
20362,0.7134670692008974
20378,0.6258562107484341
20394,0.31857612876035063
20397,0.7785908292710612
20403,0.24360284159770954
20405,0.7270932469291556
20415,0.2578830579930727
20417,0.2823804064714808
20420,0.3158961228789936
20425,0.44149228860527584
20430,0.7627435108150133
20435,0.5417289091518674
20443,0.5406690404685356
20446,0.44149228860527584
20458,0.3496032206089764
20459,0.723619680020658
20467,0.24283466979592228
20470,0.7533665869835282
20482,0.7598198713325163
20489,0.6569906504377935
20495,0.3556226210179813
20496,0.378228217077324
20497,0.6501605372131766
20505,0.45392510752528453
20509,0.8215490303720658
20535,0.37189219750996627
20539,0.6173836295247866
20544,0.6330832996520167
20547,0.31454186544083435
20556,0.30295943277850534
20557,0.6129318527225123
20575,0.2784692487262008
20577,0.24473226316563337
20596,0.22292737959750625
20597,0.28863439776087757
20602,0.29246879709074314
20603,0.455442509814643
20609,0.7790147387414877
20618,0.2918084050113036
20621,0.5983133914589782
20628,0.16047756134996524
20634,0.4358797373431662
20637,0.3511881439973519
20641,0.3213827274008317
20642,0.40309022521884913
20647,0.36807700625394124
20655,0.7142199491680603
20656,0.30455766765172865
20661,0.2875552389595639
20664,0.7533628515403251
20674,0.7815830798124014
20679,0.7141932177759691
20680,0.3300769060806493
20683,0.7907793327898905
20687,0.34454114412022735
20688,0.9838668502390984
20695,0.31531134366041963
20696,0.32688693354646886
20699,0.31399161703100337
20701,0.3005324491409411
20702,0.21473020932272593
20704,0.322138979433194
20721,0.263272193126541
20725,0.318917618760381
20731,0.3652347061151836
20741,0.44299688547453187
20742,0.33327582434627945
20753,0.4705140947542448
20756,0.29790293294691084
20769,0.2900692720935366
20771,0.4817351950868163
20774,0.31946810873895004
20777,0.29119986535114933
20781,0.3236525730094022
20797,0.7527995318446241
20808,0.7335115846751875
20810,0.6180668822795076
20820,0.6422058471956766
20823,0.9733506491989602
20829,0.9448185916710721
20832,0.3470816348110367
20833,0.2827621531054693
20837,0.26690782363995846
20838,0.21441869031948874
20839,0.2657120673968259
20847,0.33803507634121704
20861,0.3162649413651085
20869,0.9817876192846419
20875,0.28881063089493975
20877,0.45391514091991
20889,0.2918000958616152
20894,0.8371389130926389
20901,0.6487455036708213
20919,0.2615923238455756
20923,0.306961121404958
20935,0.7973210800424577
20937,0.32858177803748845
20939,0.9212732219948909
20940,0.3324563981636197
20943,0.3059165447574034
20946,0.739819965617933
20950,0.49922602413579503
20961,0.7888904569769796
20965,0.27104199226696485
20967,0.42782209372488894
20969,0.25311361110880826
20970,0.3292100657274942
20975,0.642263570187481
20987,0.6677400505518778
20995,0.5430721543706218
20998,0.7871308717382228
21002,0.2869735955653984
21012,0.9697810531207821
21013,0.8072428068413614
21015,0.32425487891611976
21017,0.36533794657009677
21020,0.29878492599922224
21028,0.2732778630512844
21031,0.3460612129253556
21036,0.293370128092141
21040,0.26165991041464826
21048,0.6023188131165244
21049,0.29210305727310326
21051,0.587184216086594
21070,0.2981202498336414
21072,0.6149510578054387
21079,0.5841484745479073
21090,0.5002115566300166
21093,0.30837828561971536
21104,0.2999794220899967
21114,0.3225164107929768
21117,0.23838964857802183
21120,0.2648076282932467
21121,0.308956204729908
21132,0.24201216734142658
21136,0.5296524075804495
21139,0.5796693897913754
21140,0.30284619241004235
21146,0.7079901353032946
21150,0.6885096747163642
21178,0.4135307954560018
21180,0.7714029439553755
21198,0.31886024857850565
21203,0.30560895290712026
21210,0.28865039397860826
21218,0.29157710889122784
21220,0.3080399908487906
21222,0.1407597387321964
21228,0.3751761897973856
21236,0.48493576356025
21239,0.2273035870975278
21260,0.3002147887116738
21267,0.29761076047704066
21271,0.2307247908842133
21279,0.2453457454712353
21286,0.2769914645141723
21288,0.2997280494214591
21294,0.556010328228139
21298,0.29682281010372796
21299,0.5936350530395844
21300,0.6576438128166925
21304,0.2853517173294372
21307,0.30066950369598794
21309,0.14011867906554792
21311,0.23545363741748768
21331,0.24478190752700177
21332,0.7091289517769761
21342,0.5013742819499973
21345,0.7067044995428396
21348,0.6832614181217683
21353,0.5478270245259356
21357,0.22036656228396742
21369,0.46521506638192284
21370,0.7388023302432603
21371,0.2830309165923428
21373,0.0653030038464778
21385,0.6605537882279247
21392,0.30753311250203297
21401,0.3530093741477855
21403,0.20801164210586676
21406,0.3516128914100067
21413,0.3665450635978961
21414,0.38703564572002114
21416,0.38290108985850224
21423,0.7206244512612119
21442,0.2760138153709184
21443,0.18288848201230307
21448,0.25750448571762724
21459,0.5092262444181672
21467,0.2734041141443877
21474,0.49954853454570536
21484,0.3868388734833947
21488,0.7212999752608953
21495,0.26017498463218575
21498,0.301740389422601
21502,0.23957414951108463
21503,0.5574465132112859
21510,0.4913447869768145
21516,0.7372960153747748
21533,0.7480737990002955
21535,0.3124392808609456
21539,0.21844953170076123
21541,0.32090423498401205
21544,0.5193338514395358
21554,0.658349567298157
21569,0.24810687093017272
21572,0.3855976794944497
21578,0.2853225414132729
21580,0.22168532657867618
21584,0.2438115628554311
21589,0.6042843313901457
21595,0.2539656507628461
21598,0.6976432066669964
21599,0.26898467062201015
21606,0.24508159852948197
21623,0.27571156165195426
21639,0.5682428056695407
21641,0.28818657150493715
21645,0.28179995101100536
21647,0.47124067830471206
21648,0.20119573761926224
21657,0.21694901235424685
21671,0.2926857119871484
21673,0.18279732214272768
21678,0.26457857359804654
21696,0.5333377981236713
21699,0.49810227738741636
21700,0.24591129030603417
21703,0.27164999958889874
21710,0.268208719205542
21721,0.2400693548668383
21727,0.27513994872917025
21728,0.6135242249192016
21731,0.3081953970760775
21741,0.24346683026797383
21744,0.7581650966610045
21748,0.27114907692948376
21753,0.25348664367877966
21756,0.3531765530106766
21763,0.29988169080061994
21767,0.22157524632911382
21772,0.7207717766789521
21774,0.27513994872917025
21775,0.7440964052656691
21780,0.6005255407698135
21787,0.45588100757932276
21805,0.24342016362805197
21828,0.25712222852605326
21831,0.26364384110466
21837,0.20647137266713944
21842,0.25479086206115154
21849,0.23767892369359683
21856,0.4487679774267884
21858,0.25549411001050953
21862,0.1433699998068312
21864,0.1983543168451287
21867,0.274765869251247
21879,0.1719899604447013
21881,0.16909894887724647
21883,0.1566107024371408
21891,0.6456278043113807
21892,0.23476503619029185
21902,0.20449059081392224
21909,0.24695182220981957
21914,0.18645472411052788
21918,0.2083707306972447
21919,0.21947240118396963
